chroma_stft,rmse,spec_cent,spec_bw,rolloff,zcr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,bouncy,tekno,warzone,industrial,non-techno-drop
0.09597269743720001,0.20262740215617223,0.17620238203764046,0.19386711743350474,0.07608672936259143,0.0546544341228908,-21.6512926484439,2.100865829733541,0.5960594793945163,0.12945325149655348,0.049818745717212044,-3.7550190684204154,-3.7550190684204154,1,0,0,0,0
0.08912357510823067,0.19385388208483148,0.18173307374486455,0.19354571656626374,0.09736415882967607,0.06274427301866896,-21.546614481274737,2.065485471893071,0.505647834533918,0.14997285615694836,0.0989494384182205,-3.7453117760545154,-3.7453117760545154,1,0,0,0,0
0.0765486420749102,0.18999583668664902,0.17667274731063895,0.1946267209532714,0.07386102403343783,0.0555978784263558,-21.811296138113963,2.060851396049977,0.3993208032551736,0.49731708716715306,0.195384576747288,-3.7316844549788746,-3.7316844549788746,0,0,0,0,0
0.07532707474427543,0.17517167506384948,0.18008489043255188,0.1943777996548278,0.09104493207941483,0.06164925040606,-21.84964901470221,2.074243716527425,0.4028610284239126,0.4423740179011191,0.18650561933661106,-3.7487329265026283,-3.7487329265026283,1,0,0,0,0
0.08810635657286743,0.17964065591149148,0.13695496943566235,0.18045227218170753,0.03216562173458726,0.03246519905760106,-21.940731868258915,1.6844241921065983,0.10856325138368686,0.7654234371348952,0.6117909411132563,-3.7541060093040954,-3.7541060093040954,0,0,0,0,0
0.08804706806506038,0.17731223115359127,0.12464327111511098,0.17184340988885033,0.03286833855799373,0.030249019641151422,-21.867222507828572,1.6342894289466756,0.028270948278215923,0.8081046991517699,0.6286827901176918,-3.7535749282668442,-3.7535749282668442,0,0,0,0,0
0.08626796503276175,0.19677106326016264,0.11348971182048403,0.17253712253883033,0.018126959247648906,0.01800776446821494,-22.63259431557548,2.0928114664789192,0.5036454809640373,0.8607737254197273,0.3248797585830479,-3.7700967768259503,-3.7700967768259503,0,0,0,0,0
0.07152701605124112,0.1765924592212482,0.14393059324867682,0.1821784284261338,0.03467868338557994,0.037000787945865636,-21.960956385797914,1.9065099057690402,0.21836828393902002,0.6676038256185841,0.3944048045806719,-3.7548139131781193,-3.7548139131781193,0,0,0,0,0
0.09533977889721847,0.2673667805608813,0.13972862172841125,0.19189207561739066,0.03256269592476489,0.025118877902365274,-21.797422313318418,2.12526708593371,0.5719580555044241,0.6524123453908299,0.3062732201170372,-3.628302321274483,-3.628302321274483,0,0,1,0,0
0.07440447157905292,0.24875787939986968,0.15971432588558768,0.1925485487477388,0.056974921630094044,0.04040215293467367,-21.564844657686606,1.6951042433538466,0.5292826536895346,0.6614181699231942,0.315232889095249,-3.672761340324957,-3.672761340324957,0,0,1,0,0
0.07622082561582401,0.2421904419063896,0.1821416557399444,0.19465574308475428,0.09902821316614421,0.05714632925683507,-21.485436206463117,1.5489243620352797,0.5270035410523021,0.6582083871990471,0.3078736745333144,-3.688685248328635,-3.688685248328635,0,0,1,0,0
0.09866945330935592,0.260979342270296,0.14118270222449894,0.18924343895467233,0.038706896551724136,0.027416073311633246,-21.638274336831056,1.9723555505037895,0.543278012483308,0.6748209203801775,0.31244312561878457,-3.6270753455689992,-3.6270753455689992,0,0,1,0,0
0.0840326463500159,0.2358227670112302,0.18251960050906108,0.19307232216010436,0.09781609195402298,0.054091242301847295,-21.323152996176646,1.524968465842217,0.522176667640837,0.6006360573760913,0.29118342960013677,-3.676837675143473,-3.676837675143473,0,0,1,0,0
0.0870154456469965,0.2467470375556929,0.16319667429872955,0.19280363472873902,0.07078369905956114,0.040964038046155594,-21.436872234896327,1.707173704074091,0.5052331825557184,0.6490008958299646,0.33176847277204996,-3.6487391959329014,-3.6487391959329014,0,0,1,0,0
0.08040447949769572,0.22532804350906765,0.1883138204814098,0.19290920824247604,0.11704545454545452,0.06397911355436761,-21.362773832472637,1.4886913670608937,0.4291989329216209,0.5317644177582799,0.24514454780928216,-3.733594913384511,-3.733594913384511,0,0,1,0,0
0.09420191904851262,0.24819746339593,0.19965827149473275,0.1982294494064863,0.1140360501567398,0.0588646523303205,-21.331925528250487,1.6363091684407012,0.5687740429993794,0.6462134176296479,0.3494044531509879,-3.626244889205955,-3.626244889205955,0,0,1,0,0
0.09542691259350757,0.27690892503175674,0.1892159120818441,0.19534221674878974,0.08318443051201672,0.049201535122392955,-21.61167142402565,1.7691797559250229,0.677470350990008,0.7014969526323728,0.4048660456358779,-3.611731663768474,-3.611731663768474,0,0,1,0,0
0.09872503597121106,0.11962937678858243,0.15090086596151486,0.19838200694954236,0.009148380355276906,0.030599217803656438,-23.450405439303136,2.1601319214693158,0.3483755666999777,0.6877789252362294,0.42140838299509675,-3.966542128580503,-3.966542128580503,0,0,0,1,0
0.10743063731237501,0.13032209795682412,0.09001672229058852,0.16648789070356307,0.009025600835945663,0.011885830172185117,-23.585246885421796,2.2107140176854854,0.6107299310470672,0.6346485294944423,0.26456117512308785,-3.9729186464143433,-3.9729186464143433,0,0,0,1,0
0.11544544779301609,0.1336867214266211,0.09337442629935448,0.1695641885995741,0.010263845350052245,0.012858022086005012,-23.392731095968024,2.1344763161233757,0.4891526593638208,0.8482662898244713,0.07366557216525622,-3.96943405169822,-3.96943405169822,0,0,0,1,0
0.10451077095262423,0.10190495906558777,0.1443639368342906,0.18701058024467718,0.0318312434691745,0.03885500881375599,-23.840723806748137,1.5981551894286512,0.4046094161121731,0.5656647524582957,0.05030148284608798,-4.244398593180586,-4.244398593180586,0,0,0,1,0
0.10167153868688522,0.12454662276637182,0.14827627063951856,0.19656356087778293,0.010028735632183908,0.030741649145869295,-23.29046910480418,2.0659111926166127,0.35397151841581637,0.721804295832164,0.3935816775814449,-3.9510400840716273,-3.9510400840716273,0,0,0,1,0
0.1436382260102355,0.18529775789434627,0.09666341849892165,0.1631112135972874,0.021415882967607103,0.01957973607080275,-23.73171722993093,1.9603935967862458,0.5003703693470876,0.6220067623759895,0.5644355055829967,-4.016902199167721,-4.016902199167721,1,0,0,0,0
0.14650023004064747,0.1647273324201511,0.19317806736650003,0.18713868784250892,0.1280015673981191,0.07088507358734897,-23.667823070214688,1.7230952237848645,0.4704333440023677,0.6169721821839086,0.5386211821357801,-4.063740227621554,-4.063740227621554,1,0,0,0,0
0.15294306520147652,0.18448725845739358,0.18823653978671095,0.19197951670272553,0.09411442006269592,0.05359469266844467,-23.86227164282527,1.9219685277407847,0.5464301133528137,0.6746075882229121,0.5205000428011854,-4.039753074141515,-4.039753074141515,1,0,0,0,0
0.04687619286836118,0.16564931475958428,0.1382289973644825,0.19147774009435134,0.009083072100313479,0.02660591338345,-23.112899679951088,2.62406505440959,0.2987809958498048,0.4158202434721074,0.40520391413344625,-3.8738058944172273,-3.8738058944172273,0,1,0,0,0
0.045819430717175036,0.1959860230727643,0.10504654362480646,0.17949576652752391,0.007183908045977011,0.014052354625294501,-23.44481877127518,3.11025431181215,0.24302413731771005,0.3560633892519432,0.34795026770498305,-3.877505333037679,-3.877505333037679,0,1,0,0,0
0.048544380067114215,0.17319258367133486,0.13303231859920622,0.1893479469935268,0.008887147335423198,0.024421094996478418,-23.090061431390176,2.654272808314389,0.27426345717430745,0.42889752024646316,0.39975815230543166,-3.866573898669917,-3.866573898669917,0,1,0,0,0
0.05071554339898867,0.16701664065958924,0.1403141969035728,0.19218613657537698,0.009255485893416926,0.02755458452516135,-23.128684984486274,2.6071570846165746,0.30240707703816216,0.41973173411484405,0.3998438609127784,-3.8799090455607828,-3.8799090455607828,0,1,0,0,0
0.05114822961666365,0.1935320679135554,0.10472657651261763,0.17881268238041234,0.0067032392894461855,0.013801466389470012,-23.553268078611158,3.1390963330201234,0.2387964879079562,0.35542874958419757,0.30720649653545445,-3.902548002312685,-3.902548002312685,0,1,0,0,0
0.059663389374903314,0.19887779729531296,0.08650626601620585,0.1726743453744293,0.00648380355276907,0.007720040089849349,-23.563154081537174,3.2726841807515084,0.17510049377196193,0.39611068288138,0.2668842267515596,-3.890474899476152,-3.890474899476152,0,1,0,0,0
0.047995954719886456,0.16504806891314042,0.14032147189897412,0.19256478180520745,0.009231974921630094,0.026816293622865323,-23.130791703525002,2.621550982304032,0.2846983660976159,0.41948647054277394,0.4161454996114397,-3.877782076993828,-3.877782076993828,0,1,0,0,0
0.08914018607468303,0.16369797233643235,0.13099208551576072,0.1921312309495578,0.01768808777429467,0.022706692051677753,-22.92313021933192,2.6310466838152404,0.6755613005656624,0.3717398207725675,0.3548749513142994,-3.7779814925728306,-3.7779814925728306,0,0,0,0,0
0.0870598739515908,0.1601979990339432,0.1419506808965596,0.18946685771551014,0.021661442006269592,0.02983087258144394,-22.565302869910994,2.3041418498054544,0.7332560391129992,0.46379535890039136,0.22191762518840014,-3.76843839938075,-3.76843839938075,0,0,0,0,0
0.08983872858263427,0.15968692429240705,0.15957694120498098,0.19199046546162227,0.044717868338557995,0.04186697435321144,-22.82878506460536,2.4869730331009627,0.7579353285550964,0.3402755588220449,0.29531472638405554,-3.7896572835486397,-3.7896572835486397,0,0,0,0,0
0.09181383464245868,0.1574544928268948,0.15661771006084926,0.1880396967773946,0.04925287356321839,0.041684035014589414,-22.57564935286847,2.2062871791998018,0.675496724980793,0.4962578596760994,0.28263483218562385,-3.7829945513652308,-3.7829945513652308,0,0,0,0,0
0.07309235598536362,0.20569548924236536,0.12216555176193818,0.1783860185336528,0.012729885057471264,0.017098294613351172,-22.984573310304206,2.3628854132934376,0.42139668642583256,0.4119729716346614,0.4369108599595172,-3.8702814757981523,-3.8702814757981523,1,0,0,0,0
0.07089209074305236,0.20459145381372248,0.1537411233748349,0.18826559993858796,0.05256530825496343,0.033306720015262366,-22.72544463221817,2.1145543825248883,0.5322457062577479,0.41276928350588016,0.3841852114448327,-3.8563380096969637,-3.8563380096969637,1,0,0,0,0
-0.030408899142639986,0.03530442410952395,0.17194133477456683,0.1623152624019376,0.16415621734587252,0.10481378735392621,-24.700470299087257,0.601905600170326,-0.10098218867707319,0.3644640238595038,0.23139545889854035,-4.720737480967192,-4.720737480967192,0,0,0,0,1
0.08701916180098127,0.2055147603456304,0.1815947595942956,0.1922843099335774,0.07473615464994776,0.04750803953057765,-22.20962364687126,1.4831150716458754,0.5951892450625085,0.6582694448626418,0.2797745663671203,-3.8386550637866224,-3.8386550637866224,1,0,0,0,0
0.06004110713766071,0.1879236033862415,0.18588851590322303,0.18986597370030814,0.09375391849529781,0.05989825959353492,-21.940615045293274,1.3694897932251981,0.4560893673074784,0.5511592122883575,0.21963832676099024,-3.8688476691422498,-3.8688476691422498,1,0,0,0,0
0.024927746967660404,0.042671831497720566,0.15701638033253104,0.1574371806107942,0.1275914315569488,0.08661262987059655,-24.400711089823957,0.7192643236710601,0.03536762006589116,0.5273755230229096,0.26937499363455886,-4.569865725885908,-4.569865725885908,0,0,0,0,1
0.02227380818588888,0.05658302136652438,0.15934642337331567,0.161597161441014,0.12994514106583072,0.07525732378041529,-22.695407925536117,0.7520928512463987,0.025981211545700083,0.31572666118049636,0.21835116493347886,-4.276651207326009,-4.276651207326009,0,0,0,0,1
0.08631201132474244,0.20449639097170697,0.18844673853302368,0.19592850045081409,0.07275078369905957,0.04859391517625552,-22.286679524168594,1.5145788364978674,0.5992533660161686,0.6896572256393555,0.2580493136311127,-3.845028156476817,-3.845028156476817,1,0,0,0,0
0.09470702902925414,0.2538213580892525,0.11125786000958192,0.17144505911356833,0.0325496342737722,0.025371072847751353,-21.754390812856084,2.2623990893815527,0.1041644071474859,0.7711503116729607,0.2637272797003912,-3.670589944990738,-3.670589944990738,0,0,0,0,0
0.07132836423941417,0.21150154031092017,0.14072926638126115,0.180948920774468,0.06356844305120166,0.04543821158502563,-21.84383761765595,2.084270351506964,0.049897291641864835,0.3890757544959513,0.1805630163335382,-3.8280062407355264,-3.8280062407355264,0,0,0,0,0
0.0727266812222577,0.21579515810099473,0.15350187520295352,0.18696621442100173,0.06958725182863114,0.04979739468247612,-21.889343579897638,2.156716696149003,0.012383408636011181,0.4397444968986609,0.2489644743306554,-3.806306900776661,-3.806306900776661,0,0,0,0,0
0.011635120024803013,0.015603943060903437,0.11095652723476007,0.13238738839681968,0.09623563218390804,0.056327022361720734,-26.50399215344766,0.5307141195041111,-1.1155151433791057,-0.4779588261172957,-0.5844017251615311,-5.630230745720296,-5.630230745720296,0,0,0,0,1
0.04552817140997545,0.0801592190776623,0.1101502281736769,0.16671133012383024,0.04213688610240334,0.03494402709592947,-22.670142430906786,2.7198443826029637,-0.5331544591960794,0.391540948327377,0.23948128689228915,-3.970486054456047,-3.970486054456047,0,0,0,0,1
0.07987303350167885,0.2505347847191552,0.11076969625381423,0.17344284801884424,0.023424764890282133,0.019851531659612613,-21.44660870589827,1.9761547762739633,0.26106160490361824,0.9758914545556915,0.094722247895232,-3.6277557244539533,-3.6277557244539533,0,0,0,0,0
0.09685812340197206,0.23609389654453286,0.1663494398663863,0.18894249881674544,0.10041013584117033,0.061130486710110406,-21.130293528624357,1.5313174189760328,0.2224546213408369,0.5787378325514386,0.01225171271698085,-3.7571063886078138,-3.7571063886078138,0,0,0,0,0
0.12267740447483351,0.16977578078906483,0.11819335528209915,0.18599733693742238,0.010600835945663533,0.01017142722738445,-23.650794498216896,2.5954581084011537,0.3142008580081131,0.6374528590408097,0.20678505653514329,-3.9793795232463363,-3.9793795232463363,0,1,0,0,0
0.0822515214829034,0.14095198313701313,0.11672040457820493,0.17729335406626542,0.027711598746081503,0.020090659509382828,-23.78966926462364,2.1899192837788948,-0.22223188770829228,0.4010104978726991,0.006543272672960231,-4.282885619601477,-4.282885619601477,0,1,0,0,0
0.11431556903261696,0.19290008222452687,0.08140481984319661,0.17064639903436582,0.008913270637408566,0.0037319625078892594,-24.151389173256323,2.727080732706703,0.41722036060902606,0.7593151927810027,0.31323268741819604,-3.9869080399482786,-3.9869080399482786,0,1,0,0,0
0.1307331614892781,0.17992237735826064,0.09158499833612115,0.17198157688201948,0.008035527690700105,0.007039244408263109,-23.90266929677007,2.1957782345458634,0.2663331919258082,0.6528126113283398,0.21051793890559065,-4.115445464012894,-4.115445464012894,0,0,0,1,0
0.1077265834368086,0.1653850489469755,0.10916149617628979,0.17588449525411098,0.014613375130616512,0.013890322639657851,-23.931895767276462,2.1688713650423597,0.1483322813295413,0.5313529300996171,0.20256786875556373,-4.176154264409877,-4.176154264409877,0,0,0,1,0
0.10814768945471408,0.1625003182796942,0.07703598537309159,0.16164854976495574,0.016624869383490077,0.007509659850434024,-25.44708465965595,2.9440223369743723,-0.01860886147464593,0.5638979273529123,0.28896439949517144,-4.333761771461628,-4.333761771461628,0,1,0,0,0
0.10477272248945041,0.16326218677658008,0.08504398332330326,0.1650511885966647,0.014456635318704284,0.008700072261038755,-24.052274505365894,2.4671557696499735,-0.014587263832308921,0.7736125315504782,0.407228044074408,-4.083773084784669,-4.083773084784669,0,1,0,0,0
0.08788581726055306,0.15738167232397882,0.11911408689208136,0.1797156213897593,0.020929989550679203,0.01595884387564829,-23.435138377212724,2.230394801205463,0.0029565744077445634,0.6442585121162382,0.45788661114087936,-4.01992837566848,-4.01992837566848,0,1,0,0,0
0.11157408718049919,0.1833555986844448,0.14362259575820638,0.1826664102934428,0.02280825496342738,0.03728565063029136,-21.7056175978101,2.059104603201113,0.09211547212296124,0.4535007302782466,0.28499331333464806,-3.7631806957746265,-3.7631806957746265,0,0,0,0,0
0.1110414508413963,0.17835721667932955,0.14214280727342546,0.18082947480487557,0.024723092998955067,0.03743069539162739,-21.569906122913054,2.057707619922192,-0.04431336147808696,0.488261485899745,0.26366293689617926,-3.7609174883346044,-3.7609174883346044,0,0,0,0,0
0.10051960943727083,0.1868357864572653,0.1460229636314869,0.1857801954202081,0.020786311389759667,0.03619977498461349,-21.9203873439871,2.3312526429259157,0.08419107394862327,0.4237581721333953,0.3129224279052615,-3.75365260541478,-3.75365260541478,0,0,0,0,0
